source,target
5837.0,10845.0
5837.0,55963.0
5837.0,259359.0
5837.0,34385.0
10845.0,48395.0
10845.0,51298.0
10845.0,259359.0
10845.0,38516.0
55963.0,51298.0
55963.0,38516.0
55963.0,48395.0
259359.0,51298.0
259359.0,45907.0
34385.0,11608.0
34385.0,32226.0
34385.0,50848.0
320.0,14000.0
320.0,39927.0
320.0,252718.0
320.0,30485.0
14000.0,252718.0
14000.0,33864.0
39927.0,24324.0
39927.0,949.0
39927.0,14891.0
252718.0,30485.0
30485.0,33864.0
30485.0,49312.0
30485.0,35304.0
33864.0,949.0
33864.0,35618.0
24324.0,30156.0
24324.0,31832.0
9666.0,130851.0
9666.0,29403.0
9666.0,16829.0
58284.0,33936.0
58284.0,216540.0
58284.0,17745.0
335.0,5002.0
335.0,23676.0
335.0,32217.0
335.0,35642.0
5002.0,48585.0
5002.0,46341.0
23676.0,25313.0
32217.0,7182.0
32217.0,110993.0
32217.0,171439.0
32217.0,9685.0
32217.0,31315.0
32217.0,9831.0
32217.0,7132.0
48585.0,11273.0
48585.0,21215.0
48585.0,67129.0
48585.0,22272.0
48585.0,10307.0
7182.0,3498.0
7182.0,18835.0
35642.0,46341.0
35642.0,9685.0
35642.0,21215.0
336.0,48903.0
336.0,59450.0
336.0,62895.0
336.0,12751.0
336.0,34637.0
336.0,44995.0
336.0,27652.0
48903.0,18763.0
62895.0,12751.0
62895.0,34637.0
12751.0,28722.0
32980.0,3418.0
32980.0,3419.0
32980.0,34450.0
34450.0,11624.0
34450.0,235457.0
34450.0,23794.0
34450.0,15736.0
3418.0,1486.0
3418.0,6792.0
3418.0,10028.0
3419.0,1486.0
3419.0,20012.0
3419.0,167732.0
11624.0,7567.0
11624.0,2719.0
11624.0,235457.0
11624.0,23847.0
235457.0,7567.0
235457.0,2719.0
3893.0,49690.0
3893.0,113463.0
3893.0,34345.0
49690.0,2471.0
49690.0,33181.0
49690.0,49691.0
49690.0,14689.0
49690.0,14326.0
113463.0,2471.0
113463.0,49691.0
113463.0,14689.0
27028.0,9772.0
27028.0,23478.0
27028.0,14219.0
27028.0,47470.0
27028.0,160493.0
27028.0,20532.0
9772.0,16192.0
9772.0,13446.0
9772.0,9684.0
9772.0,42250.0
9772.0,14219.0
9772.0,23478.0
9772.0,45905.0
9772.0,141049.0
9772.0,170798.0
9772.0,200865.0
9772.0,15317.0
9772.0,6376.0
9772.0,36330.0
14219.0,16192.0
14219.0,15317.0
47470.0,1831.0
47470.0,13446.0
47470.0,40256.0
47470.0,20532.0
47470.0,45303.0
47470.0,132787.0
47470.0,160493.0
47470.0,43194.0
160493.0,40256.0
160493.0,45303.0
2075.0,27197.0
2075.0,7351.0
2075.0,18045.0
2075.0,8308.0
2075.0,18521.0
2075.0,32223.0
2075.0,26152.0
16293.0,31907.0
16293.0,259723.0
16293.0,7095.0
16293.0,141634.0
18521.0,18045.0
18521.0,19261.0
4509.0,47166.0
4509.0,12541.0
4509.0,6575.0
4509.0,40286.0
351.0,9153.0
351.0,37145.0
351.0,76695.0
351.0,244987.0
351.0,111332.0
351.0,102957.0
351.0,10950.0
9153.0,244987.0
9153.0,34697.0
37145.0,244987.0
37145.0,1480.0
76695.0,188709.0
76695.0,261527.0
22505.0,642.0
22505.0,30151.0
22505.0,15333.0
30151.0,48966.0
30151.0,31719.0
30151.0,4227.0
642.0,11223.0
642.0,31719.0
48966.0,19455.0
48966.0,48374.0
354.0,40835.0
354.0,256103.0
354.0,7604.0
354.0,36674.0
354.0,37877.0
40835.0,12322.0
40835.0,12556.0
40835.0,42596.0
256103.0,7604.0
256103.0,36674.0
12322.0,222097.0
12322.0,42596.0
12556.0,42596.0
12556.0,9711.0
12556.0,38288.0
12556.0,92436.0
42596.0,6927.0
42596.0,9711.0
42596.0,186590.0
42596.0,20981.0
7604.0,50848.0
36674.0,48071.0
355.0,31545.0
355.0,33389.0
355.0,43501.0
31545.0,135770.0
31545.0,43501.0
31545.0,19333.0
33389.0,33388.0
33389.0,43501.0
33389.0,17425.0
43501.0,40978.0
43501.0,84127.0
43501.0,19333.0
43501.0,45237.0
33388.0,41973.0
33388.0,28213.0
40978.0,16940.0
40978.0,84127.0
40978.0,50412.0
84127.0,50412.0
17355.0,25732.0
17355.0,42254.0
17355.0,49995.0
